,instance_weights
7898,0.9945217824865259
7899,0.9945217824865259
7900,0.9945217824865259
7901,0.9945217824865259
7902,0.9945217824865259
7903,0.9945217824865259
7904,0.9945217824865259
7905,0.9945217824865259
7906,0.2751029237317703
7907,0.9945217824865259
7908,0.9945217824865259
7909,0.9945217824865259
7910,0.9945217824865259
7911,0.9945217824865259
7912,0.9945217824865259
7913,0.9945217824865259
7914,0.9945217824865259
7915,0.9945217824865259
7916,0.9945217824865259
7917,0.9945217824865259
7918,0.9945217824865259
7919,0.9945217824865259
7920,0.9945217824865259
7921,0.9945217824865259
7922,0.9945217824865259
7923,0.9945217824865259
7924,0.9945217824865259
7925,0.9945217824865259
7926,0.9945217824865259
7927,0.9945217824865259
7928,0.9945217824865259
7929,0.9945217824865259
7930,0.9945217824865259
7931,0.9945217824865259
7932,0.9945217824865259
7933,1.0531174581748273
7934,0.9945217824865259
7935,0.9945217824865259
7936,0.9945217824865259
7937,0.9945217824865259
7938,0.9945217824865259
7939,0.9945217824865259
7940,0.9945217824865259
7941,0.9945217824865259
7942,0.9945217824865259
7943,0.9945217824865259
7944,0.9945217824865259
7945,0.9945217824865259
7946,0.9945217824865259
7947,1.0531174581748273
7948,0.9945217824865259
7949,1.404040993329833
7950,0.9945217824865259
7951,0.9945217824865259
7952,0.9945217824865259
7953,0.9945217824865259
7954,0.9945217824865259
7955,0.9945217824865259
7956,0.9945217824865259
7957,0.9945217824865259
7958,0.9945217824865259
7959,1.404040993329833
7960,0.9945217824865259
7961,0.9945217824865259
7962,0.9945217824865259
7963,0.9945217824865259
7964,0.9945217824865259
7965,1.0531174581748273
7966,0.9945217824865259
7967,0.9945217824865259
7968,1.0531174581748273
7969,0.9945217824865259
7970,0.9945217824865259
7971,0.9945217824865259
7972,0.9945217824865259
7973,0.9945217824865259
7974,1.0531174581748273
7975,0.9945217824865259
7976,0.9945217824865259
7977,0.9945217824865259
7978,0.9945217824865259
7979,0.9945217824865259
7980,0.9945217824865259
7981,0.9945217824865259
7982,1.0531174581748273
7983,0.9945217824865259
7984,0.9945217824865259
7985,0.9945217824865259
7986,0.9945217824865259
7987,0.9945217824865259
7988,1.0531174581748273
7989,0.9945217824865259
7990,0.9945217824865259
7991,0.9945217824865259
7992,0.9945217824865259
7993,0.9945217824865259
7994,1.0531174581748273
7995,0.9945217824865259
7996,1.0531174581748273
7997,0.9945217824865259
7998,0.9945217824865259
7999,0.9945217824865259
8000,0.9945217824865259
8001,0.9945217824865259
8002,0.9945217824865259
8003,1.0531174581748273
8004,0.9945217824865259
8005,0.9945217824865259
8006,0.9945217824865259
8007,0.9945217824865259
8008,0.9945217824865259
8009,0.9945217824865259
8010,0.9945217824865259
8011,0.9945217824865259
8012,0.9945217824865259
8013,0.9945217824865259
8014,0.9945217824865259
8015,1.0531174581748273
8016,1.0531174581748273
8017,0.9945217824865259
8018,0.9945217824865259
8019,0.9945217824865259
8020,0.9945217824865259
8021,0.9945217824865259
8022,0.9945217824865259
8023,0.9945217824865259
8024,0.9945217824865259
8025,0.9945217824865259
8026,0.9945217824865259
8027,0.9945217824865259
8028,0.9945217824865259
8029,0.9945217824865259
8030,0.9945217824865259
8031,0.9945217824865259
8032,0.9945217824865259
8033,0.9945217824865259
8034,0.9945217824865259
8035,0.9945217824865259
8036,0.9945217824865259
8037,0.9945217824865259
8038,0.9945217824865259
8039,1.0531174581748273
8040,0.9945217824865259
8041,0.9945217824865259
8042,0.9945217824865259
8043,0.9945217824865259
8044,0.9945217824865259
8045,0.9945217824865259
8046,0.9945217824865259
8047,0.9945217824865259
8048,0.9945217824865259
8049,0.9945217824865259
8050,0.9945217824865259
8051,0.9945217824865259
8052,0.9945217824865259
8053,1.404040993329833
8054,0.9945217824865259
8055,0.9945217824865259
8056,1.0531174581748273
8057,0.9945217824865259
8058,0.9945217824865259
8059,1.0531174581748273
8060,0.9945217824865259
8061,0.9945217824865259
8062,0.9945217824865259
8063,0.2751029237317703
8064,0.9945217824865259
8065,0.9945217824865259
8066,1.404040993329833
8067,1.0531174581748273
8068,0.9945217824865259
8069,0.9945217824865259
8070,0.9945217824865259
8071,0.9945217824865259
8072,0.9945217824865259
8073,0.9945217824865259
8074,0.9945217824865259
8075,0.9945217824865259
8076,0.9945217824865259
8077,1.0531174581748273
8078,0.9945217824865259
8079,0.9945217824865259
8080,1.0531174581748273
8081,1.0531174581748273
8082,0.9945217824865259
8083,0.9945217824865259
8084,0.9945217824865259
8085,0.9945217824865259
8086,0.9945217824865259
8087,0.9945217824865259
8088,1.404040993329833
8089,0.9945217824865259
8090,0.9945217824865259
8091,1.0531174581748273
8092,0.9945217824865259
8093,0.9945217824865259
8094,0.9945217824865259
8095,0.9945217824865259
8096,0.9945217824865259
8097,0.9945217824865259
8098,0.9945217824865259
8099,0.9945217824865259
8100,0.9945217824865259
8101,0.9945217824865259
8102,0.9945217824865259
8103,1.404040993329833
8104,0.9945217824865259
8105,0.9945217824865259
8106,0.9945217824865259
8107,0.9945217824865259
8108,0.9945217824865259
8109,0.9945217824865259
8110,0.9945217824865259
8111,0.9945217824865259
8112,0.9945217824865259
8113,0.9945217824865259
8114,0.9945217824865259
8115,0.9945217824865259
8116,0.9945217824865259
8117,0.9945217824865259
8118,1.0531174581748273
8119,0.9945217824865259
8120,0.9945217824865259
8121,0.9945217824865259
8122,0.9945217824865259
8123,0.9945217824865259
8124,0.9945217824865259
8125,0.9945217824865259
8126,0.9945217824865259
8127,0.9945217824865259
8128,0.9945217824865259
8129,0.9945217824865259
8130,0.9945217824865259
8131,0.9945217824865259
8132,0.9945217824865259
8133,0.9945217824865259
8134,0.9945217824865259
8135,0.9945217824865259
8136,0.9945217824865259
8137,0.9945217824865259
8138,0.9945217824865259
8139,0.9945217824865259
8140,0.9945217824865259
8141,0.9945217824865259
8142,0.9945217824865259
8143,0.9945217824865259
8144,0.9945217824865259
8145,0.9945217824865259
8146,0.9945217824865259
8147,0.9945217824865259
8148,0.9945217824865259
8149,0.9945217824865259
8150,0.9945217824865259
8151,0.9945217824865259
8152,0.9945217824865259
8153,0.9945217824865259
8154,0.9945217824865259
8155,0.9945217824865259
8156,0.9945217824865259
8157,0.9945217824865259
8158,0.9945217824865259
8159,0.9945217824865259
8160,0.9945217824865259
8161,0.9945217824865259
8162,0.9945217824865259
8163,0.9945217824865259
8164,0.9945217824865259
8165,0.9945217824865259
8166,0.9945217824865259
8167,0.9945217824865259
8168,0.9945217824865259
8169,0.9945217824865259
8170,0.9945217824865259
8171,1.0531174581748273
8172,0.9945217824865259
8173,0.9945217824865259
8174,0.9945217824865259
8175,0.9945217824865259
8176,0.9945217824865259
8177,0.9945217824865259
8178,0.9945217824865259
8179,0.9945217824865259
8180,0.9945217824865259
8181,0.9945217824865259
8182,0.9945217824865259
8183,1.0531174581748273
8184,0.9945217824865259
8185,0.9945217824865259
8186,0.9945217824865259
8187,0.9945217824865259
8188,0.9945217824865259
8189,0.9945217824865259
8190,1.404040993329833
8191,0.9945217824865259
8192,0.9945217824865259
8193,0.9945217824865259
8194,0.9945217824865259
8195,0.9945217824865259
8196,1.0531174581748273
8197,0.9945217824865259
8198,0.9945217824865259
8199,0.9945217824865259
8200,0.9945217824865259
8201,0.9945217824865259
8202,0.9945217824865259
8203,0.9945217824865259
8204,0.9945217824865259
8205,0.9945217824865259
8206,0.9945217824865259
8207,0.9945217824865259
8208,0.9945217824865259
8209,1.0531174581748273
8210,0.9945217824865259
8211,0.9945217824865259
8212,0.9945217824865259
8213,0.9945217824865259
8214,0.9945217824865259
8215,0.2751029237317703
8216,0.9945217824865259
8217,0.9945217824865259
8218,1.0531174581748273
8219,0.9945217824865259
8220,0.9945217824865259
8221,0.9945217824865259
8222,0.9945217824865259
8223,1.0531174581748273
8224,0.9945217824865259
8225,0.9945217824865259
8226,0.9945217824865259
8227,0.9945217824865259
8228,0.9945217824865259
8229,0.9945217824865259
8230,0.9945217824865259
8231,0.9945217824865259
8232,0.9945217824865259
8233,0.9945217824865259
8234,0.9945217824865259
8235,0.9945217824865259
8236,0.9945217824865259
8237,0.9945217824865259
8238,0.9945217824865259
8239,0.9945217824865259
8240,0.9945217824865259
8241,0.9945217824865259
8242,0.9945217824865259
8243,0.9945217824865259
8244,0.9945217824865259
8245,0.9945217824865259
8246,0.9945217824865259
8247,0.9945217824865259
8248,0.9945217824865259
8249,0.9945217824865259
8250,0.9945217824865259
8251,0.9945217824865259
8252,0.9945217824865259
8253,0.9945217824865259
8254,0.9945217824865259
8255,0.9945217824865259
8256,0.9945217824865259
8257,0.9945217824865259
8258,1.0531174581748273
8259,0.9945217824865259
8260,0.9945217824865259
8261,0.9945217824865259
8262,0.9945217824865259
8263,0.9945217824865259
8264,0.9945217824865259
8265,0.9945217824865259
8266,0.9945217824865259
8267,0.9945217824865259
8268,0.9945217824865259
8269,0.9945217824865259
8270,0.9945217824865259
8271,0.9945217824865259
8272,0.9945217824865259
8273,1.0531174581748273
8274,0.9945217824865259
8275,0.9945217824865259
8276,0.9945217824865259
8277,1.0531174581748273
8278,0.9945217824865259
8279,0.9945217824865259
8280,0.9945217824865259
8281,0.9945217824865259
8282,0.9945217824865259
8283,0.9945217824865259
8284,0.9945217824865259
8285,0.9945217824865259
8286,0.9945217824865259
8287,0.9945217824865259
8288,0.9945217824865259
8289,0.9945217824865259
8290,0.9945217824865259
8291,1.0531174581748273
8292,1.0531174581748273
8293,1.0531174581748273
8294,0.9945217824865259
8295,0.9945217824865259
8296,0.9945217824865259
8297,0.9945217824865259
8298,0.9945217824865259
8299,0.9945217824865259
8300,0.9945217824865259
8301,0.9945217824865259
8302,0.9945217824865259
8303,0.9945217824865259
8304,0.9945217824865259
8305,0.9945217824865259
8306,0.9945217824865259
8307,0.9945217824865259
8308,0.9945217824865259
8309,0.9945217824865259
8310,0.9945217824865259
8311,0.9945217824865259
8312,0.9945217824865259
8313,0.9945217824865259
8314,0.9945217824865259
8315,1.0531174581748273
8316,0.9945217824865259
8317,0.9945217824865259
8318,0.9945217824865259
8319,0.9945217824865259
8320,0.9945217824865259
8321,0.9945217824865259
8322,0.9945217824865259
8323,1.0531174581748273
8324,0.9945217824865259
8325,0.9945217824865259
8326,0.9945217824865259
8327,0.9945217824865259
8328,0.9945217824865259
8329,0.9945217824865259
8330,0.9945217824865259
8331,0.9945217824865259
8332,0.9945217824865259
8333,0.9945217824865259
8334,0.9945217824865259
8335,1.0531174581748273
8336,0.9945217824865259
8337,1.0531174581748273
8338,0.9945217824865259
8339,0.9945217824865259
8340,0.9945217824865259
8341,1.404040993329833
8342,0.9945217824865259
8343,1.0531174581748273
8344,0.9945217824865259
8345,0.9945217824865259
8346,0.9945217824865259
8347,0.9945217824865259
8348,0.9945217824865259
8349,0.9945217824865259
8350,0.9945217824865259
8351,0.9945217824865259
8352,0.9945217824865259
8353,0.9945217824865259
8354,0.9945217824865259
8355,0.9945217824865259
8356,1.0531174581748273
8357,0.9945217824865259
8358,0.9945217824865259
8359,0.9945217824865259
8360,0.9945217824865259
8361,1.0531174581748273
8362,0.9945217824865259
8363,0.9945217824865259
8364,0.9945217824865259
8365,1.0531174581748273
8366,0.9945217824865259
8367,0.9945217824865259
8368,0.9945217824865259
8369,0.9945217824865259
8370,0.9945217824865259
8371,0.9945217824865259
8372,0.9945217824865259
8373,0.9945217824865259
8374,0.9945217824865259
8375,0.9945217824865259
8376,0.9945217824865259
8377,0.9945217824865259
8378,1.0531174581748273
8379,0.9945217824865259
8380,0.9945217824865259
8381,0.9945217824865259
8382,0.9945217824865259
8383,0.9945217824865259
8384,0.9945217824865259
8385,0.9945217824865259
8386,0.9945217824865259
8387,0.9945217824865259
8388,0.9945217824865259
8389,0.9945217824865259
8390,0.9945217824865259
8391,1.0531174581748273
8392,0.9945217824865259
8393,0.9945217824865259
8394,0.9945217824865259
8395,0.9945217824865259
8396,0.9945217824865259
8397,0.9945217824865259
8398,0.9945217824865259
8399,0.9945217824865259
8400,0.9945217824865259
8401,0.9945217824865259
8402,0.9945217824865259
8403,0.9945217824865259
8404,0.9945217824865259
8405,0.9945217824865259
8406,0.9945217824865259
8407,0.9945217824865259
8408,0.9945217824865259
8409,0.9945217824865259
8410,0.9945217824865259
8411,0.9945217824865259
8412,0.9945217824865259
8413,0.9945217824865259
8414,0.9945217824865259
8415,0.9945217824865259
8416,0.9945217824865259
8417,0.9945217824865259
8418,0.9945217824865259
8419,0.9945217824865259
8420,0.9945217824865259
8421,0.9945217824865259
8422,0.9945217824865259
8423,0.9945217824865259
8424,0.9945217824865259
8425,0.9945217824865259
8426,0.9945217824865259
8427,0.9945217824865259
8428,0.9945217824865259
8429,0.9945217824865259
8430,0.9945217824865259
8431,0.9945217824865259
8432,0.9945217824865259
8433,0.9945217824865259
8434,0.9945217824865259
8435,0.9945217824865259
8436,0.9945217824865259
8437,0.9945217824865259
8438,0.9945217824865259
8439,0.9945217824865259
8440,0.9945217824865259
8441,0.9945217824865259
8442,0.9945217824865259
8443,0.9945217824865259
8444,0.9945217824865259
8445,0.9945217824865259
8446,1.404040993329833
8447,0.9945217824865259
8448,0.9945217824865259
8449,0.9945217824865259
8450,1.0531174581748273
8451,0.9945217824865259
8452,1.0531174581748273
8453,0.9945217824865259
8454,0.9945217824865259
8455,0.9945217824865259
8456,0.9945217824865259
8457,0.9945217824865259
8458,0.9945217824865259
8459,0.9945217824865259
8460,0.9945217824865259
8461,0.9945217824865259
8462,0.9945217824865259
8463,0.9945217824865259
8464,0.9945217824865259
8465,0.9945217824865259
8466,0.9945217824865259
8467,0.9945217824865259
8468,0.9945217824865259
8469,0.9945217824865259
8470,1.404040993329833
8471,1.0531174581748273
8472,0.9945217824865259
8473,0.9945217824865259
8474,0.9945217824865259
8475,0.9945217824865259
8476,0.9945217824865259
8477,0.9945217824865259
8478,0.2751029237317703
8479,1.0531174581748273
8480,0.9945217824865259
8481,0.9945217824865259
8482,0.9945217824865259
8483,0.9945217824865259
8484,1.0531174581748273
8485,0.9945217824865259
8486,0.9945217824865259
8487,0.9945217824865259
8488,0.9945217824865259
8489,0.9945217824865259
8490,0.9945217824865259
8491,0.9945217824865259
8492,0.9945217824865259
8493,0.9945217824865259
8494,0.9945217824865259
8495,0.9945217824865259
8496,0.9945217824865259
8497,0.9945217824865259
8498,0.9945217824865259
8499,0.9945217824865259
8500,0.9945217824865259
8501,0.9945217824865259
8502,0.9945217824865259
8503,0.9945217824865259
8504,0.9945217824865259
8505,0.9945217824865259
8506,1.0531174581748273
8507,0.9945217824865259
8508,1.0531174581748273
8509,0.9945217824865259
8510,0.9945217824865259
8511,0.9945217824865259
8512,0.9945217824865259
8513,0.9945217824865259
8514,1.0531174581748273
8515,0.9945217824865259
8516,0.9945217824865259
8517,0.9945217824865259
8518,0.9945217824865259
8519,0.9945217824865259
8520,0.9945217824865259
8521,1.0531174581748273
8522,0.9945217824865259
8523,1.0531174581748273
8524,0.9945217824865259
8525,1.0531174581748273
8526,0.9945217824865259
8527,0.9945217824865259
8528,0.9945217824865259
8529,0.9945217824865259
8530,0.9945217824865259
8531,0.9945217824865259
8532,0.9945217824865259
8533,0.9945217824865259
8534,0.9945217824865259
8535,0.9945217824865259
8536,0.9945217824865259
8537,0.9945217824865259
8538,0.9945217824865259
8539,0.9945217824865259
8540,0.9945217824865259
8541,0.9945217824865259
8542,0.9945217824865259
8543,0.9945217824865259
8544,0.9945217824865259
8545,0.9945217824865259
8546,0.9945217824865259
8547,0.9945217824865259
8548,0.9945217824865259
8549,0.9945217824865259
8550,0.9945217824865259
8551,0.9945217824865259
8552,0.9945217824865259
8553,0.9945217824865259
8554,0.9945217824865259
8555,0.9945217824865259
8556,0.9945217824865259
8557,1.0531174581748273
8558,1.0531174581748273
8559,0.9945217824865259
8560,0.9945217824865259
8561,0.9945217824865259
8562,0.9945217824865259
8563,0.9945217824865259
8564,1.0531174581748273
8565,0.9945217824865259
8566,0.9945217824865259
8567,0.9945217824865259
8568,0.9945217824865259
8569,0.9945217824865259
8570,0.9945217824865259
8571,0.9945217824865259
8572,0.9945217824865259
8573,0.9945217824865259
8574,0.9945217824865259
8575,0.9945217824865259
8576,0.9945217824865259
8577,0.9945217824865259
8578,0.9945217824865259
8579,0.9945217824865259
8580,0.9945217824865259
8581,0.9945217824865259
8582,0.9945217824865259
8583,0.9945217824865259
8584,0.9945217824865259
8585,0.9945217824865259
8586,0.9945217824865259
8587,0.9945217824865259
8588,0.9945217824865259
8589,0.9945217824865259
8590,0.9945217824865259
8591,0.9945217824865259
8592,1.0531174581748273
8593,0.9945217824865259
8594,0.9945217824865259
8595,0.9945217824865259
8596,0.9945217824865259
8597,0.9945217824865259
8598,0.9945217824865259
8599,0.9945217824865259
8600,0.9945217824865259
8601,1.0531174581748273
8602,0.9945217824865259
8603,0.9945217824865259
8604,0.9945217824865259
8605,0.9945217824865259
8606,0.9945217824865259
8607,1.0531174581748273
8608,0.9945217824865259
8609,0.9945217824865259
8610,0.9945217824865259
8611,1.404040993329833
8612,0.9945217824865259
8613,0.9945217824865259
8614,0.9945217824865259
8615,0.9945217824865259
8616,0.9945217824865259
8617,0.9945217824865259
8618,1.0531174581748273
8619,0.9945217824865259
8620,0.9945217824865259
8621,0.9945217824865259
8622,0.9945217824865259
8623,0.9945217824865259
8624,0.9945217824865259
8625,0.9945217824865259
8626,0.9945217824865259
8627,0.9945217824865259
8628,0.9945217824865259
8629,0.9945217824865259
8630,1.0531174581748273
8631,0.9945217824865259
8632,0.9945217824865259
8633,0.9945217824865259
8634,0.9945217824865259
8635,0.9945217824865259
8636,0.9945217824865259
8637,0.9945217824865259
8638,0.9945217824865259
8639,0.9945217824865259
8640,0.9945217824865259
8641,0.9945217824865259
8642,0.9945217824865259
8643,0.9945217824865259
8644,0.9945217824865259
8645,0.9945217824865259
8646,0.9945217824865259
8647,1.404040993329833
8648,0.9945217824865259
8649,0.9945217824865259
8650,0.9945217824865259
8651,0.9945217824865259
8652,0.9945217824865259
8653,0.9945217824865259
8654,0.9945217824865259
8655,0.9945217824865259
8656,0.9945217824865259
8657,0.9945217824865259
8658,0.9945217824865259
8659,0.9945217824865259
8660,0.9945217824865259
8661,0.9945217824865259
8662,0.9945217824865259
8663,0.9945217824865259
8664,0.9945217824865259
8665,0.9945217824865259
8666,0.9945217824865259
8667,0.9945217824865259
8668,0.9945217824865259
8669,0.9945217824865259
8670,0.9945217824865259
8671,1.0531174581748273
8672,0.9945217824865259
8673,0.9945217824865259
8674,0.9945217824865259
8675,0.9945217824865259
8676,0.9945217824865259
8677,0.9945217824865259
8678,0.9945217824865259
8679,0.9945217824865259
8680,1.0531174581748273
8681,0.9945217824865259
8682,0.9945217824865259
8683,0.9945217824865259
8684,0.9945217824865259
8685,0.9945217824865259
8686,0.9945217824865259
8687,0.9945217824865259
8688,1.404040993329833
8689,0.9945217824865259
8690,0.9945217824865259
8691,0.9945217824865259
8692,0.9945217824865259
8693,0.9945217824865259
8694,0.9945217824865259
8695,0.9945217824865259
8696,0.9945217824865259
8697,0.9945217824865259
8698,0.9945217824865259
8699,0.9945217824865259
8700,0.9945217824865259
8701,0.9945217824865259
8702,0.9945217824865259
8703,0.9945217824865259
8704,0.9945217824865259
8705,0.9945217824865259
8706,0.9945217824865259
8707,0.9945217824865259
8708,0.9945217824865259
8709,0.2751029237317703
8710,0.9945217824865259
8711,0.9945217824865259
8712,0.9945217824865259
8713,0.9945217824865259
8714,0.9945217824865259
8715,1.404040993329833
8716,0.9945217824865259
8717,0.9945217824865259
8718,0.9945217824865259
8719,0.9945217824865259
8720,1.404040993329833
8721,0.9945217824865259
8722,0.9945217824865259
8723,0.9945217824865259
8724,1.0531174581748273
8725,0.9945217824865259
8726,0.9945217824865259
8727,0.9945217824865259
8728,0.9945217824865259
8729,0.9945217824865259
8730,0.9945217824865259
8731,1.0531174581748273
8732,0.9945217824865259
8733,0.9945217824865259
8734,0.9945217824865259
8735,0.9945217824865259
8736,0.9945217824865259
8737,0.9945217824865259
8738,0.9945217824865259
8739,0.9945217824865259
8740,0.9945217824865259
8741,0.9945217824865259
8742,0.9945217824865259
8743,0.9945217824865259
8744,0.9945217824865259
8745,0.9945217824865259
8746,1.404040993329833
8747,0.9945217824865259
8748,0.9945217824865259
8749,0.9945217824865259
8750,0.9945217824865259
8751,0.9945217824865259
8752,0.9945217824865259
8753,1.0531174581748273
8754,0.9945217824865259
8755,0.9945217824865259
8756,0.9945217824865259
8757,0.9945217824865259
8758,1.404040993329833
8759,0.9945217824865259
8760,1.0531174581748273
8761,0.9945217824865259
8762,0.9945217824865259
8763,0.9945217824865259
8764,0.9945217824865259
8765,0.9945217824865259
8766,0.9945217824865259
8767,0.9945217824865259
8768,0.9945217824865259
8769,0.9945217824865259
8770,0.9945217824865259
8771,0.9945217824865259
8772,0.9945217824865259
8773,0.9945217824865259
8774,0.9945217824865259
8775,0.9945217824865259
8776,0.9945217824865259
8777,0.9945217824865259
8778,1.0531174581748273
8779,0.9945217824865259
8780,0.9945217824865259
8781,0.9945217824865259
8782,0.9945217824865259
8783,0.9945217824865259
8784,0.9945217824865259
8785,0.9945217824865259
8786,0.9945217824865259
8787,0.9945217824865259
8788,0.9945217824865259
8789,0.9945217824865259
8790,0.9945217824865259
8791,0.9945217824865259
8792,0.9945217824865259
8793,0.9945217824865259
8794,0.9945217824865259
8795,0.9945217824865259
8796,0.9945217824865259
8797,0.9945217824865259
8798,0.9945217824865259
8799,0.9945217824865259
8800,0.9945217824865259
8801,0.9945217824865259
8802,0.9945217824865259
8803,0.9945217824865259
8804,1.404040993329833
8805,0.9945217824865259
8806,0.9945217824865259
8807,0.9945217824865259
8808,0.9945217824865259
8809,0.9945217824865259
8810,0.9945217824865259
8811,0.9945217824865259
8812,0.9945217824865259
8813,1.0531174581748273
8814,0.9945217824865259
8815,0.9945217824865259
8816,0.9945217824865259
8817,0.9945217824865259
8818,1.0531174581748273
8819,0.9945217824865259
8820,0.9945217824865259
8821,0.9945217824865259
8822,1.0531174581748273
8823,0.9945217824865259
8824,1.404040993329833
8825,0.9945217824865259
8826,0.9945217824865259
8827,0.9945217824865259
8828,0.9945217824865259
8829,0.9945217824865259
8830,0.9945217824865259
8831,1.0531174581748273
8832,0.9945217824865259
8833,0.9945217824865259
8834,0.9945217824865259
8835,0.9945217824865259
8836,0.9945217824865259
8837,0.9945217824865259
8838,0.9945217824865259
8839,0.9945217824865259
8840,0.9945217824865259
8841,0.9945217824865259
8842,0.9945217824865259
8843,0.9945217824865259
8844,0.9945217824865259
8845,0.9945217824865259
8846,0.9945217824865259
8847,0.9945217824865259
8848,0.9945217824865259
8849,0.9945217824865259
8850,0.9945217824865259
8851,0.9945217824865259
8852,0.9945217824865259
8853,0.9945217824865259
8854,0.9945217824865259
8855,0.9945217824865259
8856,1.0531174581748273
8857,0.9945217824865259
8858,0.9945217824865259
8859,0.9945217824865259
8860,0.9945217824865259
8861,0.9945217824865259
8862,0.9945217824865259
8863,0.9945217824865259
8864,0.9945217824865259
8865,0.9945217824865259
8866,0.9945217824865259
8867,0.9945217824865259
8868,1.0531174581748273
8869,0.9945217824865259
8870,0.9945217824865259
8871,0.9945217824865259
8872,0.9945217824865259
8873,0.9945217824865259
8874,0.9945217824865259
8875,0.9945217824865259
8876,0.9945217824865259
8877,0.9945217824865259
8878,0.9945217824865259
8879,0.9945217824865259
8880,0.9945217824865259
8881,1.0531174581748273
8882,0.9945217824865259
8883,0.9945217824865259
8884,0.9945217824865259
8885,0.9945217824865259
8886,0.9945217824865259
8887,0.9945217824865259
8888,1.0531174581748273
8889,0.9945217824865259
8890,0.9945217824865259
8891,0.9945217824865259
8892,0.9945217824865259
8893,0.9945217824865259
8894,0.9945217824865259
8895,0.9945217824865259
8896,0.9945217824865259
8897,0.9945217824865259
8898,0.9945217824865259
8899,0.9945217824865259
8900,0.9945217824865259
8901,0.9945217824865259
8902,0.9945217824865259
8903,0.9945217824865259
8904,0.9945217824865259
8905,0.9945217824865259
8906,0.9945217824865259
8907,0.9945217824865259
8908,0.9945217824865259
8909,0.9945217824865259
8910,0.9945217824865259
8911,0.9945217824865259
8912,0.9945217824865259
8913,0.9945217824865259
8914,0.9945217824865259
8915,0.9945217824865259
8916,0.9945217824865259
8917,0.9945217824865259
8918,0.9945217824865259
8919,0.9945217824865259
8920,0.9945217824865259
8921,0.9945217824865259
8922,0.9945217824865259
8923,0.9945217824865259
8924,0.9945217824865259
8925,0.9945217824865259
8926,0.9945217824865259
8927,0.9945217824865259
8928,0.9945217824865259
8929,0.9945217824865259
8930,0.9945217824865259
8931,0.9945217824865259
8932,0.9945217824865259
8933,0.9945217824865259
8934,0.9945217824865259
8935,0.9945217824865259
8936,0.9945217824865259
8937,0.9945217824865259
8938,0.9945217824865259
8939,0.9945217824865259
8940,0.9945217824865259
8941,0.9945217824865259
8942,1.0531174581748273
8943,0.9945217824865259
8944,0.9945217824865259
8945,0.9945217824865259
8946,0.9945217824865259
8947,0.9945217824865259
8948,0.9945217824865259
8949,1.0531174581748273
8950,0.9945217824865259
8951,0.9945217824865259
8952,0.9945217824865259
8953,0.9945217824865259
8954,0.9945217824865259
8955,0.9945217824865259
8956,0.9945217824865259
8957,0.9945217824865259
8958,0.9945217824865259
8959,1.0531174581748273
8960,0.9945217824865259
8961,0.9945217824865259
8962,0.9945217824865259
8963,0.9945217824865259
8964,0.9945217824865259
8965,0.9945217824865259
8966,0.9945217824865259
8967,0.9945217824865259
8968,0.9945217824865259
8969,0.9945217824865259
8970,0.2751029237317703
8971,1.0531174581748273
8972,0.9945217824865259
8973,1.0531174581748273
8974,1.404040993329833
8975,1.0531174581748273
8976,0.9945217824865259
8977,0.9945217824865259
8978,0.9945217824865259
8979,0.9945217824865259
8980,0.9945217824865259
8981,0.9945217824865259
8982,0.9945217824865259
8983,0.9945217824865259
8984,0.9945217824865259
8985,0.9945217824865259
8986,1.0531174581748273
8987,0.9945217824865259
8988,0.9945217824865259
8989,0.9945217824865259
8990,0.9945217824865259
8991,0.9945217824865259
8992,0.9945217824865259
8993,0.9945217824865259
8994,0.9945217824865259
8995,0.9945217824865259
8996,0.9945217824865259
8997,0.9945217824865259
8998,0.9945217824865259
8999,0.9945217824865259
9000,0.9945217824865259
9001,1.0531174581748273
9002,0.9945217824865259
9003,0.9945217824865259
9004,0.9945217824865259
9005,0.9945217824865259
9006,1.0531174581748273
9007,0.9945217824865259
9008,0.9945217824865259
9009,0.9945217824865259
9010,0.9945217824865259
9011,0.9945217824865259
9012,1.404040993329833
9013,0.9945217824865259
9014,0.9945217824865259
9015,0.9945217824865259
9016,0.9945217824865259
9017,0.9945217824865259
9018,0.9945217824865259
9019,0.9945217824865259
9020,0.9945217824865259
9021,0.9945217824865259
9022,0.9945217824865259
9023,0.9945217824865259
9024,0.9945217824865259
9025,0.9945217824865259
9026,0.9945217824865259
9027,0.9945217824865259
9028,0.9945217824865259
9029,0.9945217824865259
9030,0.9945217824865259
9031,0.9945217824865259
9032,1.0531174581748273
9033,0.9945217824865259
9034,0.9945217824865259
9035,0.9945217824865259
9036,0.9945217824865259
9037,0.9945217824865259
9038,0.9945217824865259
9039,0.9945217824865259
9040,0.9945217824865259
9041,0.9945217824865259
9042,0.9945217824865259
9043,0.9945217824865259
9044,0.9945217824865259
9045,0.9945217824865259
9046,0.9945217824865259
9047,0.9945217824865259
9048,0.9945217824865259
9049,0.9945217824865259
9050,1.0531174581748273
9051,0.9945217824865259
9052,0.9945217824865259
9053,0.9945217824865259
9054,0.9945217824865259
9055,1.0531174581748273
9056,0.9945217824865259
9057,1.0531174581748273
9058,0.9945217824865259
9059,0.9945217824865259
9060,0.9945217824865259
9061,0.9945217824865259
9062,1.0531174581748273
9063,0.9945217824865259
9064,0.9945217824865259
